date, tag, duration, description
2024-11-09T02:02:45.763Z, getHGGameMore, 729.8314000000246, leagueId:100021 ecid:8790523
2024-11-09T02:02:45.766Z, getToken, 0.02949999994598329, 
2024-11-09T02:02:45.856Z, getHGGameMore, 7952.101200000034, leagueId:101857 ecid:8833205
2024-11-09T02:02:45.879Z, getHGGameMore, 748.4568000000436, leagueId:100028 ecid:8790674
2024-11-09T02:02:45.982Z, getHGGameMore, 8037.0013000000035, leagueId:100021 ecid:8790568
2024-11-09T02:02:46.814Z, getHGGameMore, 1047.7330000000075, leagueId:100028 ecid:8790652
2024-11-09T02:02:47.104Z, getHGGameMore, 1340.670000000042, leagueId:106747 ecid:8793114
2024-11-09T02:02:47.598Z, getHGGameMore, 784.2534000000451, leagueId:100030 ecid:8790746
2024-11-09T02:02:48.383Z, getHGGameMore, 783.7713000000222, leagueId:100030 ecid:8790823
2024-11-09T02:02:48.764Z, getJCInfoList, 106.41009999997914, 
2024-11-09T02:02:48.887Z, getToken, 0.035899999900721014, 
2024-11-09T02:02:49.169Z, getHGGameMore, 785.5722999999998, leagueId:100030 ecid:8790821
2024-11-09T02:02:49.922Z, getHGGameMore, 1035.0274999999674, leagueId:100026 ecid:8791027
2024-11-09T02:02:49.954Z, getHGGameMore, 4097.0481000000145, leagueId:100117 ecid:8791300
2024-11-09T02:02:50.566Z, getHGGameMore, 1396.2765000000363, leagueId:100026 ecid:8791023
2024-11-09T02:02:50.744Z, getHGGameMore, 821.0722000000533, leagueId:100021 ecid:8790491
2024-11-09T02:02:50.775Z, getHGGameMore, 819.7385999999242, leagueId:100026 ecid:8791013
2024-11-09T02:02:51.796Z, getToken, 0.03139999997802079, 
2024-11-09T02:02:51.971Z, getHGGameMore, 1195.908400000073, leagueId:100021 ecid:8790582
2024-11-09T02:02:51.998Z, getHGGameMore, 1253.360400000005, leagueId:100021 ecid:8790496
2024-11-09T02:02:53.198Z, getHGGameMore, 1401.4185000000289, leagueId:100028 ecid:8790685
2024-11-09T02:02:53.788Z, getHGGameMore, 1789.2186999999685, leagueId:100049 ecid:8792681
2024-11-09T02:02:54.412Z, getHGGameMore, 1213.392600000021, leagueId:101857 ecid:8833205
2024-11-09T02:02:54.546Z, getHGGameMore, 757.2147000000114, leagueId:100712 ecid:8803000
2024-11-09T02:02:54.812Z, getToken, 0.04670000006444752, 
2024-11-09T02:02:55.742Z, getHGGameMore, 1329.6516999999294, leagueId:100030 ecid:8790776
2024-11-09T02:02:56.240Z, getHGGameMore, 1427.4722000000766, leagueId:100021 ecid:8790527
2024-11-09T02:02:56.514Z, getHGGameMore, 771.1196999999229, leagueId:100026 ecid:8791071
2024-11-09T02:02:57.311Z, getHGGameMore, 795.9372999999905, leagueId:100021 ecid:8790505
2024-11-09T02:02:57.824Z, getToken, 0.043000000063329935, 
2024-11-09T02:02:58.360Z, getHGGameMore, 2118.7835000000196, leagueId:100021 ecid:8790538
2024-11-09T02:02:59.207Z, getHGGameMore, 1382.5011999999406, leagueId:101857 ecid:8833205
2024-11-09T02:03:00.213Z, getHGGameMore, 1852.315500000026, leagueId:100021 ecid:8790571
2024-11-09T02:03:00.899Z, getJCInfoList, 192.11100000003353, 
2024-11-09T02:03:01.032Z, getToken, 0.06369999994058162, 
2024-11-09T02:03:01.750Z, getHGGameMore, 718.1775999999372, leagueId:100030 ecid:8790746
2024-11-09T02:03:02.029Z, getHGGameMore, 1816.347700000042, leagueId:100028 ecid:8790664
2024-11-09T02:03:03.143Z, getHGGameMore, 1112.813599999994, leagueId:100021 ecid:8790549
2024-11-09T02:03:03.394Z, getHGGameMore, 1643.3802999999607, leagueId:100021 ecid:8790523
2024-11-09T02:03:03.854Z, getToken, 0.031700000050477684, 
2024-11-09T02:03:04.564Z, getHGGameMore, 1169.0718000000343, leagueId:100021 ecid:8790568
2024-11-09T02:03:04.628Z, getHGGameMore, 772.827099999995, leagueId:100028 ecid:8790652
2024-11-09T02:03:05.698Z, getHGGameMore, 1070.0862000000197, leagueId:100160 ecid:8792572
2024-11-09T02:03:05.962Z, getHGGameMore, 1397.580600000103, leagueId:106747 ecid:8793114
2024-11-09T02:03:06.453Z, getHGGameMore, 754.5176999999676, leagueId:100712 ecid:8803009
2024-11-09T02:03:06.770Z, getHGGameMore, 807.7450999999419, leagueId:100028 ecid:8790674
2024-11-09T02:03:06.852Z, getToken, 0.06070000003091991, 
2024-11-09T02:03:07.219Z, getHGGameMore, 765.6006999999518, leagueId:100030 ecid:8790823
2024-11-09T02:03:08.386Z, getHGGameMore, 1164.9763999999268, leagueId:100030 ecid:8790821
2024-11-09T02:03:09.865Z, getToken, 0.02650000003632158, 
2024-11-09T02:03:10.297Z, getHGGameMore, 11089.375099999947, leagueId:100078 ecid:8812428
2024-11-09T02:03:12.784Z, getHGGameMore, 5931.314800000051, leagueId:101857 ecid:8833205
2024-11-09T02:03:12.903Z, getJCInfoList, 151.65340000006836, 
2024-11-09T02:03:13.034Z, getToken, 0.044599999906495214, 
2024-11-09T02:03:13.982Z, getHGGameMore, 1197.4231000000145, leagueId:100026 ecid:8791013
2024-11-09T02:03:14.617Z, getHGGameMore, 4750.910499999998, leagueId:100117 ecid:8791300
2024-11-09T02:03:15.461Z, getHGGameMore, 843.8020000000251, leagueId:100028 ecid:8790685
2024-11-09T02:03:15.877Z, getToken, 0.05859999998938292, 
2024-11-09T02:03:16.173Z, getHGGameMore, 711.2985999999801, leagueId:100021 ecid:8790496
2024-11-09T02:03:16.442Z, getHGGameMore, 2459.784500000067, leagueId:100026 ecid:8791023
2024-11-09T02:03:17.358Z, getHGGameMore, 1184.4595999999437, leagueId:100021 ecid:8790582
2024-11-09T02:03:17.540Z, getHGGameMore, 1097.0939000000944, leagueId:100026 ecid:8791027
2024-11-09T02:03:17.677Z, getHGGameMore, 1799.7964999999385, leagueId:100021 ecid:8790538
2024-11-09T02:03:18.890Z, getToken, 0.038499999907799065, 
2024-11-09T02:03:19.085Z, getHGGameMore, 1545.3993999999948, leagueId:100021 ecid:8790491
2024-11-09T02:03:20.332Z, getHGGameMore, 2654.7584000000497, leagueId:100028 ecid:8790664
2024-11-09T02:03:21.843Z, getHGGameMore, 4485.021799999988, leagueId:100030 ecid:8790776
2024-11-09T02:03:21.892Z, getToken, 0.05109999992419034, 
2024-11-09T02:03:22.554Z, getHGGameMore, 2221.3118999999715, leagueId:100030 ecid:8790746
2024-11-09T02:03:23.369Z, getHGGameMore, 814.3195000000997, leagueId:101857 ecid:8833205
2024-11-09T02:03:23.395Z, getHGGameMore, 4505.042400000035, leagueId:100028 ecid:8790652
2024-11-09T02:03:23.527Z, getHGGameMore, 13229.7108, leagueId:100030 ecid:8790799
2024-11-09T02:03:24.874Z, getJCInfoList, 103.38510000007227, 
2024-11-09T02:03:25.005Z, getToken, 0.054899999988265336, 
2024-11-09T02:03:25.226Z, getHGGameMore, 3333.6633000000147, leagueId:100030 ecid:8790823
2024-11-09T02:03:25.625Z, getHGGameMore, 2255.655000000028, leagueId:100021 ecid:8790571
2024-11-09T02:03:26.461Z, getHGGameMore, 1454.6138999999966, leagueId:100078 ecid:8812428
2024-11-09T02:03:26.489Z, getHGGameMore, 1261.8699000000488, leagueId:100030 ecid:8790821
2024-11-09T02:03:26.850Z, getHGGameMore, 3454.372999999905, leagueId:100021 ecid:8790523
2024-11-09T02:03:27.650Z, getHGGameMore, 1188.421399999992, leagueId:101857 ecid:8833205
2024-11-09T02:03:27.694Z, getHGGameMore, 1204.2281999998959, leagueId:106747 ecid:8793114
2024-11-09T02:03:27.904Z, getToken, 0.03550000011455268, 
2024-11-09T02:03:28.428Z, getHGGameMore, 734.1352999999654, leagueId:100028 ecid:8790674
2024-11-09T02:03:28.813Z, getHGGameMore, 1162.9214999999385, leagueId:100117 ecid:8791300
2024-11-09T02:03:29.172Z, getHGGameMore, 743.2846000000136, leagueId:100712 ecid:8803009
2024-11-09T02:03:29.972Z, getHGGameMore, 6444.217500000028, leagueId:100032 ecid:8792376
2024-11-09T02:03:29.996Z, getHGGameMore, 16961.866299999994, leagueId:100712 ecid:8803000
2024-11-09T02:03:30.027Z, getHGGameMore, 2122.3815000000177, leagueId:100028 ecid:8790685
2024-11-09T02:03:30.056Z, getHGGameMore, 1242.4919999999693, leagueId:100026 ecid:8791013
2024-11-09T02:03:30.926Z, getToken, 0.04139999998733401, 
2024-11-09T02:03:31.244Z, getHGGameMore, 1216.1781999999657, leagueId:101857 ecid:8833205
2024-11-09T02:03:31.636Z, getHGGameMore, 4785.399300000048, leagueId:100021 ecid:8790568
2024-11-09T02:03:31.737Z, getHGGameMore, 1740.0405999999493, leagueId:100026 ecid:8791071
2024-11-09T02:03:31.761Z, getHGGameMore, 1788.499599999981, leagueId:100160 ecid:8792561
2024-11-09T02:03:32.272Z, getHGGameMore, 1027.6036000000313, leagueId:100021 ecid:8790496
2024-11-09T02:03:32.298Z, getHGGameMore, 1372.0664000000106, leagueId:100026 ecid:8791023
2024-11-09T02:03:32.393Z, getHGGameMore, 756.9830000000075, leagueId:100021 ecid:8790549
2024-11-09T02:03:32.547Z, getHGGameMore, 809.156500000041, leagueId:100021 ecid:8790527
2024-11-09T02:03:33.024Z, getHGGameMore, 752.0132999999914, leagueId:100021 ecid:8790538
2024-11-09T02:03:33.241Z, getHGGameMore, 942.4176999999909, leagueId:100026 ecid:8791027
2024-11-09T02:03:33.277Z, getHGGameMore, 729.7930000000633, leagueId:100049 ecid:8792681
2024-11-09T02:03:33.915Z, getToken, 0.025399999925866723, 
2024-11-09T02:03:34.107Z, getHGGameMore, 829.4128999999957, leagueId:100021 ecid:8790505
2024-11-09T02:03:34.147Z, getHGGameMore, 904.7878000000492, leagueId:100028 ecid:8790664
2024-11-09T02:03:34.580Z, getHGGameMore, 1555.4759000000777, leagueId:100021 ecid:8790582
2024-11-09T02:03:34.747Z, getHGGameMore, 832.0339000000386, leagueId:101857 ecid:8833205
2024-11-09T02:03:34.929Z, getHGGameMore, 781.6696000000229, leagueId:100021 ecid:8790491
2024-11-09T02:03:35.526Z, getHGGameMore, 778.3307999999961, leagueId:100028 ecid:8790652
2024-11-09T02:03:36.228Z, getHGGameMore, 3833.2993999999017, leagueId:100160 ecid:8792572
2024-11-09T02:03:36.357Z, getHGGameMore, 830.5764999999665, leagueId:100030 ecid:8790746
2024-11-09T02:03:37.019Z, getJCInfoList, 213.26700000010896, 
2024-11-09T02:03:37.143Z, getToken, 0.02989999996498227, 
2024-11-09T02:03:38.025Z, getHGGameMore, 1667.4203999999445, leagueId:100030 ecid:8790776
2024-11-09T02:03:38.616Z, getHGGameMore, 1471.675099999993, leagueId:101857 ecid:8833205
2024-11-09T02:03:39.480Z, getHGGameMore, 864.1138000000501, leagueId:100021 ecid:8790523
2024-11-09T02:03:39.931Z, getToken, 0.04780000005848706, 
2024-11-09T02:03:40.454Z, getHGGameMore, 2427.8479000000516, leagueId:100030 ecid:8790799
2024-11-09T02:03:40.737Z, getHGGameMore, 805.6036999999778, leagueId:100030 ecid:8790821
2024-11-09T02:03:40.835Z, getHGGameMore, 1354.35699999996, leagueId:100021 ecid:8790571
2024-11-09T02:03:41.493Z, getHGGameMore, 754.6995000001043, leagueId:101857 ecid:8833205
2024-11-09T02:03:41.972Z, getHGGameMore, 1136.263799999957, leagueId:100078 ecid:8812428
2024-11-09T02:03:42.237Z, getHGGameMore, 743.1826000000583, leagueId:100117 ecid:8791300
2024-11-09T02:03:42.944Z, getToken, 0.06349999993108213, 
2024-11-09T02:03:43.118Z, getHGGameMore, 1145.0648999999976, leagueId:100030 ecid:8790823
2024-11-09T02:03:43.476Z, getHGGameMore, 1239.2591000000248, leagueId:100712 ecid:8803009
2024-11-09T02:03:43.858Z, getHGGameMore, 914.063700000057, leagueId:100028 ecid:8790674
2024-11-09T02:03:44.282Z, getHGGameMore, 805.1928999999072, leagueId:106747 ecid:8793114
2024-11-09T02:03:44.999Z, getHGGameMore, 1140.0570999999763, leagueId:101857 ecid:8833205
2024-11-09T02:03:45.955Z, getToken, 0.04170000005979091, 
2024-11-09T02:03:48.476Z, getHGGameMore, 2520.964200000046, leagueId:100021 ecid:8790549
2024-11-09T02:03:48.934Z, getJCInfoList, 92.98989999992773, 
2024-11-09T02:03:49.056Z, getToken, 0.04769999999552965, 
2024-11-09T02:03:49.091Z, getHGGameMore, 4091.597400000086, leagueId:100021 ecid:8790496
2024-11-09T02:03:50.040Z, getHGGameMore, 983.3471000000136, leagueId:100026 ecid:8791013
2024-11-09T02:03:50.282Z, getHGGameMore, 1804.6179000000702, leagueId:100028 ecid:8790685
2024-11-09T02:03:50.883Z, getHGGameMore, 1791.3139000000665, leagueId:100021 ecid:8790527
2024-11-09T02:03:51.971Z, getToken, 0.04670000006444752, 
2024-11-09T02:03:52.719Z, getHGGameMore, 1835.4739999999292, leagueId:100021 ecid:8790568
2024-11-09T02:03:52.795Z, getHGGameMore, 823.077500000014, leagueId:101857 ecid:8833205
2024-11-09T02:03:53.100Z, getHGGameMore, 3059.6126999999397, leagueId:100026 ecid:8791023
2024-11-09T02:03:53.562Z, getHGGameMore, 766.7217999999411, leagueId:100026 ecid:8791027
2024-11-09T02:03:53.739Z, getHGGameMore, 3457.1344999999274, leagueId:100032 ecid:8792376
2024-11-09T02:03:53.876Z, getHGGameMore, 774.9568000000436, leagueId:100026 ecid:8791071
2024-11-09T02:03:54.997Z, getToken, 0.04050000000279397, 
2024-11-09T02:03:55.279Z, getHGGameMore, 1538.7434999999823, leagueId:100160 ecid:8792561
2024-11-09T02:03:55.307Z, getHGGameMore, 1430.138200000045, leagueId:100028 ecid:8790664
2024-11-09T02:03:56.687Z, getHGGameMore, 1407.635399999912, leagueId:100712 ecid:8803000
2024-11-09T02:03:56.764Z, getHGGameMore, 1455.798000000068, leagueId:100028 ecid:8790652
2024-11-09T02:03:57.898Z, getHGGameMore, 4335.175300000003, leagueId:100021 ecid:8790491
2024-11-09T02:03:57.980Z, getToken, 0.027800000039860606, 
2024-11-09T02:03:59.085Z, getHGGameMore, 1186.8146000000415, leagueId:100021 ecid:8790505
2024-11-09T02:04:00.173Z, getHGGameMore, 2192.974099999992, leagueId:100030 ecid:8790821
2024-11-09T02:04:00.535Z, getHGGameMore, 1449.455399999977, leagueId:100021 ecid:8790538
2024-11-09T02:04:00.958Z, getHGGameMore, 784.8053999999538, leagueId:100030 ecid:8790799
2024-11-09T02:04:00.992Z, getJCInfoList, 119.51709999993909, 
2024-11-09T02:04:01.120Z, getToken, 0.05160000000614673, 
2024-11-09T02:04:02.622Z, getHGGameMore, 1501.2243000000017, leagueId:106747 ecid:8793114
2024-11-09T02:04:02.642Z, getHGGameMore, 1682.6833000000333, leagueId:100021 ecid:8790523
2024-11-09T02:04:04.003Z, getToken, 0.03220000001601875, 
2024-11-09T02:04:04.030Z, getHGGameMore, 1388.2014999999665, leagueId:100021 ecid:8790571
2024-11-09T02:04:04.254Z, getHGGameMore, 9256.387299999944, leagueId:100021 ecid:8790582
2024-11-09T02:04:04.727Z, getHGGameMore, 2104.6263000000035, leagueId:100028 ecid:8790674
2024-11-09T02:04:05.012Z, getHGGameMore, 757.4324999999953, leagueId:100049 ecid:8792681
2024-11-09T02:04:05.228Z, getHGGameMore, 1196.9736999999732, leagueId:101857 ecid:8833205
2024-11-09T02:04:05.434Z, getHGGameMore, 1430.731700000004, leagueId:100712 ecid:8803009
2024-11-09T02:04:05.916Z, getHGGameMore, 1188.6472000000067, leagueId:100078 ecid:8812428
2024-11-09T02:04:07.017Z, getToken, 0.035100000095553696, 
2024-11-09T02:04:07.641Z, getHGGameMore, 2206.9158000000753, leagueId:100028 ecid:8790685
2024-11-09T02:04:08.407Z, getHGGameMore, 764.6766000000061, leagueId:100021 ecid:8790496
2024-11-09T02:04:08.547Z, getHGGameMore, 3533.7652000000235, leagueId:100030 ecid:8790746
2024-11-09T02:04:09.025Z, getHGGameMore, 2007.5857000000542, leagueId:100026 ecid:8791013
2024-11-09T02:04:09.277Z, getHGGameMore, 728.5164000000805, leagueId:100030 ecid:8790776
2024-11-09T02:04:10.028Z, getToken, 0.05500000005122274, 
2024-11-09T02:04:10.156Z, getHGGameMore, 4238.870099999942, leagueId:100030 ecid:8790823
2024-11-09T02:04:10.804Z, getHGGameMore, 1778.3418999999994, leagueId:100026 ecid:8791023
2024-11-09T02:04:11.234Z, getHGGameMore, 1204.8856000000378, leagueId:100032 ecid:8792376
2024-11-09T02:04:11.296Z, getHGGameMore, 1139.2787000000244, leagueId:100117 ecid:8791300
2024-11-09T02:04:11.468Z, getHGGameMore, 2190.6530000000494, leagueId:100160 ecid:8792572
2024-11-09T02:04:11.948Z, getHGGameMore, 1143.5374000000302, leagueId:100026 ecid:8791027
2024-11-09T02:04:12.034Z, getHGGameMore, 800.0768999999855, leagueId:100028 ecid:8790664
2024-11-09T02:04:12.581Z, getHGGameMore, 4173.619199999957, leagueId:100021 ecid:8790527
2024-11-09T02:04:13.119Z, getHGGameMore, 1170.1849999999395, leagueId:100026 ecid:8791071
2024-11-09T02:04:13.128Z, getJCInfoList, 224.70180000003893, 
2024-11-09T02:04:13.187Z, getHGGameMore, 1152.0711000000592, leagueId:100028 ecid:8790652
2024-11-09T02:04:13.255Z, getToken, 0.12280000001192093, 
2024-11-09T02:04:13.365Z, getHGGameMore, 783.1284000000451, leagueId:100021 ecid:8790549
2024-11-09T02:04:13.904Z, getHGGameMore, 784.6214000000618, leagueId:100021 ecid:8790568
2024-11-09T02:04:13.961Z, getHGGameMore, 773.7637000000104, leagueId:101857 ecid:8833205
2024-11-09T02:04:14.620Z, getHGGameMore, 1364.735699999961, leagueId:100160 ecid:8792561
2024-11-09T02:04:15.414Z, getHGGameMore, 793.2288999999873, leagueId:100021 ecid:8790491
2024-11-09T02:04:16.035Z, getToken, 0.04330000001937151, 
2024-11-09T02:04:16.321Z, getHGGameMore, 2359.6132000000216, leagueId:100712 ecid:8803000
2024-11-09T02:04:16.588Z, getHGGameMore, 1173.5370999999577, leagueId:100021 ecid:8790505
2024-11-09T02:04:16.819Z, getHGGameMore, 783.4999000000535, leagueId:100030 ecid:8790799
2024-11-09T02:04:18.149Z, getHGGameMore, 1559.8971999998903, leagueId:100030 ecid:8790821
2024-11-09T02:04:19.042Z, getToken, 0.03939999989233911, 
2024-11-09T02:04:19.288Z, getHGGameMore, 1139.110200000112, leagueId:106747 ecid:8793114
2024-11-09T02:04:20.191Z, getHGGameMore, 1149.12639999995, leagueId:101857 ecid:8833205
2024-11-09T02:04:22.055Z, getToken, 0.02809999999590218, 
2024-11-09T02:04:22.432Z, getHGGameMore, 2239.9229999999516, leagueId:100021 ecid:8790571
2024-11-09T02:04:22.991Z, getHGGameMore, 935.8676999999443, leagueId:100030 ecid:8790746
2024-11-09T02:04:23.737Z, getHGGameMore, 6917.10129999998, leagueId:100021 ecid:8790523
2024-11-09T02:04:24.865Z, getHGGameMore, 1128.0171000000555, leagueId:100021 ecid:8790538
2024-11-09T02:04:25.007Z, getJCInfoList, 75.70570000004955, 
2024-11-09T02:04:25.132Z, getToken, 0.03739999991375953, 
2024-11-09T02:04:25.339Z, getHGGameMore, 2906.5624000000535, leagueId:100021 ecid:8790582
2024-11-09T02:04:26.084Z, getHGGameMore, 743.9196000000229, leagueId:100049 ecid:8792681
2024-11-09T02:04:26.838Z, getHGGameMore, 754.205900000059, leagueId:100712 ecid:8803009
2024-11-09T02:04:27.169Z, getHGGameMore, 2037.157499999972, leagueId:101857 ecid:8833205
2024-11-09T02:04:28.060Z, getToken, 0.06859999999869615, 
2024-11-09T02:04:28.546Z, getHGGameMore, 1375.7872000000207, leagueId:100117 ecid:8791300
2024-11-09T02:04:29.186Z, getHGGameMore, 1125.0105999999214, leagueId:100160 ecid:8792572
2024-11-09T02:04:29.941Z, getHGGameMore, 753.9336000001058, leagueId:100026 ecid:8791027
2024-11-09T02:04:30.006Z, getHGGameMore, 1460.1620000000112, leagueId:100026 ecid:8791013
2024-11-09T02:04:31.074Z, getToken, 0.040899999905377626, 
2024-11-09T02:04:31.315Z, getHGGameMore, 1307.7064000000246, leagueId:100026 ecid:8791023
2024-11-09T02:04:31.551Z, getHGGameMore, 8559.088199999998, leagueId:100021 ecid:8790496
2024-11-09T02:04:32.242Z, getHGGameMore, 1168.2408000000287, leagueId:100021 ecid:8790549
2024-11-09T02:04:32.892Z, getHGGameMore, 1340.54859999998, leagueId:100028 ecid:8790685
2024-11-09T02:04:33.078Z, getHGGameMore, 1762.4586999999592, leagueId:100032 ecid:8792376
2024-11-09T02:04:34.065Z, getHGGameMore, 1173.125400000019, leagueId:100030 ecid:8790776
2024-11-09T02:04:34.103Z, getToken, 0.08779999997932464, 
2024-11-09T02:04:35.242Z, getHGGameMore, 2998.9433000000427, leagueId:100028 ecid:8790664
2024-11-09T02:04:35.374Z, getHGGameMore, 5433.005800000043, leagueId:100026 ecid:8791071
2024-11-09T02:04:36.138Z, getHGGameMore, 2034.3044999999693, leagueId:100030 ecid:8790799
2024-11-09T02:04:36.268Z, getHGGameMore, 1025.7519999999786, leagueId:100028 ecid:8790652
2024-11-09T02:04:36.298Z, getHGGameMore, 11432.408999999985, leagueId:100028 ecid:8790674
2024-11-09T02:04:37.090Z, getHGGameMore, 3024.337199999951, leagueId:100030 ecid:8790823
2024-11-09T02:04:37.104Z, getJCInfoList, 129.05540000007022, 
2024-11-09T02:04:37.219Z, getHGGameMore, 920.1829999999609, leagueId:100078 ecid:8812428
2024-11-09T02:04:37.232Z, getToken, 0.03460000001359731, 
2024-11-09T02:04:37.640Z, getHGGameMore, 1371.1615999999922, leagueId:100160 ecid:8792561
2024-11-09T02:04:37.934Z, getHGGameMore, 2559.7499000000535, leagueId:100021 ecid:8790527
2024-11-09T02:04:38.032Z, getHGGameMore, 799.2715000000317, leagueId:100030 ecid:8790821
2024-11-09T02:04:38.749Z, getHGGameMore, 1107.7850000000326, leagueId:101857 ecid:8833205
2024-11-09T02:04:38.930Z, getHGGameMore, 995.1572999999626, leagueId:100021 ecid:8790568
2024-11-09T02:04:39.447Z, getHGGameMore, 1413.7499000000535, leagueId:100030 ecid:8790746
2024-11-09T02:04:40.116Z, getToken, 0.06449999997857958, 
2024-11-09T02:04:40.793Z, getHGGameMore, 4655.222499999916, leagueId:100021 ecid:8790491
2024-11-09T02:04:41.017Z, getHGGameMore, 899.9607000000542, leagueId:100021 ecid:8790538
2024-11-09T02:04:42.175Z, getHGGameMore, 1380.4917000000132, leagueId:100021 ecid:8790505
2024-11-09T02:04:43.125Z, getToken, 0.03500000003259629, 
2024-11-09T02:04:43.319Z, getHGGameMore, 3871.6206999999704, leagueId:100021 ecid:8790523
2024-11-09T02:04:43.529Z, getHGGameMore, 2511.4213000000454, leagueId:100021 ecid:8790582
